id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,id_stand_energy_kirim,id_stand_energy_kirim_status,rssi,rssi_status
605812.0,22.0,2024-01-01 05:00:00,OPMC_LIFT,893115000.0,228.0,228.0,230.0,4.0,0.0,4.0,49.97,0.8685999999999999,2024-01-01 05:10:13.000,2024-01-01 05:10:13.000,2024-01-01 05:10:13.000,504965469.0,3287286.0,1029272427.0,228.0,original,228.0,original,230.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.97,original,0.8685999999999999,original,504965469.0,original,3287286.0,original,1029272427.0,original,893115000.0,original,-109.0,original
605894.0,22.0,2024-01-01 05:30:00,OPMC_LIFT,893122000.0,228.0,228.0,230.0,4.0,0.0,4.0,50.0,0.8683,2024-01-01 05:40:13.000,2024-01-01 05:40:13.000,2024-01-01 05:40:13.000,504968122.0,3288486.0,1029280846.0,228.0,original,228.0,original,230.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.0,original,0.8683,original,504968122.0,original,3288486.0,original,1029280846.0,original,893122000.0,original,-119.0,original
605950.0,22.0,2024-01-01 06:00:00,OPMC_LIFT,893127000.0,228.0,228.0,230.0,4.0,0.0,4.0,50.05,0.8718999999999999,2024-01-01 06:00:12.000,2024-01-01 06:00:12.000,2024-01-01 06:00:12.000,504969888.0,3289286.0,1029286459.0,228.0,original,228.0,original,230.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.05,original,0.8718999999999999,original,504969888.0,original,3289286.0,original,1029286459.0,original,893127000.0,original,-108.0,original
606031.0,22.0,2024-01-01 06:30:00,OPMC_LIFT,893134000.0,227.0,228.0,229.0,4.0,0.0,4.0,50.02,0.8676999999999999,2024-01-01 06:30:12.000,2024-01-01 06:30:12.000,2024-01-01 06:30:12.000,504972531.0,3290486.0,1029294856.0,227.0,original,228.0,original,229.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.02,original,0.8676999999999999,original,504972531.0,original,3290486.0,original,1029294856.0,original,893134000.0,original,-100.0,original
606117.0,22.0,2024-01-01 07:00:00,OPMC_LIFT,893142000.0,227.0,228.0,229.0,4.0,0.0,4.0,50.05,0.8700999999999999,2024-01-01 07:00:18.000,2024-01-01 07:00:18.000,2024-01-01 07:00:18.000,504975168.0,3291686.0,1029303246.0,227.0,original,228.0,original,229.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.05,original,0.8700999999999999,original,504975168.0,original,3291686.0,original,1029303246.0,original,893142000.0,original,-109.0,original
606243.0,22.0,2024-01-01 07:30:00,OPMC_LIFT,893154000.0,227.0,228.0,229.0,4.0,0.0,4.0,50.01,0.8684999999999999,2024-01-01 07:50:16.000,2024-01-01 07:50:16.000,2024-01-01 07:50:16.000,504979562.0,3293690.0,1029317208.0,227.0,original,228.0,original,229.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.01,original,0.8684999999999999,original,504979562.0,original,3293690.0,original,1029317208.0,original,893154000.0,original,-102.0,original
606313.0,22.0,2024-01-01 08:00:00,OPMC_LIFT,893161000.0,226.0,227.0,229.0,4.0,0.0,4.0,50.01,0.8684999999999999,2024-01-01 08:20:16.000,2024-01-01 08:20:16.000,2024-01-01 08:20:16.000,504982186.0,3294890.0,1029325557.0,226.0,original,227.0,original,229.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.01,original,0.8684999999999999,original,504982186.0,original,3294890.0,original,1029325557.0,original,893161000.0,original,-121.0,original
606337.0,22.0,2024-01-01 08:30:00,OPMC_LIFT,893163000.0,226.0,227.0,229.0,4.0,0.0,4.0,49.98,0.8693,2024-01-01 08:30:15.000,2024-01-01 08:30:15.000,2024-01-01 08:30:15.000,504983059.0,3295290.0,1029328334.0,226.0,original,227.0,original,229.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.98,original,0.8693,original,504983059.0,original,3295290.0,original,1029328334.0,original,893163000.0,original,-109.0,original
606415.0,22.0,2024-01-01 09:00:00,OPMC_LIFT,893171000.0,226.0,226.0,228.0,4.0,0.0,4.0,49.97,0.8690999999999999,2024-01-01 09:00:14.000,2024-01-01 09:00:14.000,2024-01-01 09:00:14.000,504985664.0,3296486.0,1029336632.0,226.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.97,original,0.8690999999999999,original,504985664.0,original,3296486.0,original,1029336632.0,original,893171000.0,original,-108.0,original
606525.0,22.0,2024-01-01 09:30:00,OPMC_LIFT,893180000.0,225.0,225.0,227.0,4.0,0.0,4.0,50.01,0.8692,2024-01-01 09:40:15.000,2024-01-01 09:40:15.000,2024-01-01 09:40:15.000,504989110.0,3298080.0,1029347630.0,225.0,original,225.0,original,227.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.01,original,0.8692,original,504989110.0,original,3298080.0,original,1029347630.0,original,893180000.0,original,-108.0,original
606525.0,,2024-01-01 10:00:00,OPMC_LIFT,893186000.0,225.5,226.0,227.5,4.0,0.0,4.0,50.004999999999995,0.8694,,,,504991276.5,3299075.0,1029354531.0,225.5,interpolated,226.0,interpolated,227.5,interpolated,4.0,interpolated,0.0,gap_too_large,4.0,interpolated,50.004999999999995,interpolated,0.8694,interpolated,504991276.5,interpolated,3299075.0,interpolated,1029354531.0,interpolated,893186000.0,interpolated,-104.0,interpolated
606650.0,22.0,2024-01-01 10:30:00,OPMC_LIFT,893192000.0,226.0,227.0,228.0,4.0,0.0,4.0,50.0,0.8695999999999999,2024-01-01 10:30:13.000,2024-01-01 10:30:13.000,2024-01-01 10:30:13.000,504993443.0,3300070.0,1029361432.0,226.0,original,227.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.0,original,0.8695999999999999,original,504993443.0,original,3300070.0,original,1029361432.0,original,893192000.0,original,-100.0,original
606734.0,22.0,2024-01-01 11:00:00,OPMC_LIFT,893199000.0,226.0,227.0,228.0,4.0,0.0,4.0,50.01,0.8688999999999999,2024-01-01 11:00:17.000,2024-01-01 11:00:17.000,2024-01-01 11:00:17.000,504996051.0,3301267.0,1029369720.0,226.0,original,227.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.01,original,0.8688999999999999,original,504996051.0,original,3301267.0,original,1029369720.0,original,893199000.0,original,-102.0,original
606809.0,22.0,2024-01-01 11:30:00,OPMC_LIFT,893207000.0,226.0,227.0,228.0,4.0,0.0,4.0,50.03,0.8680999999999999,2024-01-01 11:30:15.000,2024-01-01 11:30:15.000,2024-01-01 11:30:15.000,504998650.0,3302461.0,1029378001.0,226.0,original,227.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.03,original,0.8680999999999999,original,504998650.0,original,3302461.0,original,1029378001.0,original,893207000.0,original,-99.0,original
606889.0,22.0,2024-01-01 12:00:00,OPMC_LIFT,893214000.0,226.0,226.0,228.0,4.0,0.0,4.0,50.01,0.8714,2024-01-01 12:00:13.000,2024-01-01 12:00:13.000,2024-01-01 12:00:13.000,505001248.0,3303654.0,1029386273.0,226.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.01,original,0.8714,original,505001248.0,original,3303654.0,original,1029386273.0,original,893214000.0,original,-101.0,original
606957.0,22.0,2024-01-01 12:30:00,OPMC_LIFT,893221000.0,226.0,227.0,228.0,4.0,0.0,4.0,49.98,0.8688999999999999,2024-01-01 12:30:14.000,2024-01-01 12:30:14.000,2024-01-01 12:30:14.000,505003846.0,3304848.0,1029394545.0,226.0,original,227.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.98,original,0.8688999999999999,original,505003846.0,original,3304848.0,original,1029394545.0,original,893221000.0,original,-106.0,original
607064.0,22.0,2024-01-01 13:00:00,OPMC_LIFT,893231000.0,226.0,226.0,228.0,4.0,0.0,4.0,49.95,0.8689999999999999,2024-01-01 13:10:14.000,2024-01-01 13:10:14.000,2024-01-01 13:10:14.000,505007309.0,3306438.0,1029405576.0,226.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.95,original,0.8689999999999999,original,505007309.0,original,3306438.0,original,1029405576.0,original,893231000.0,original,-105.0,original
607161.0,22.0,2024-01-01 13:30:00,OPMC_LIFT,893240000.0,225.0,226.0,228.0,4.0,0.0,4.0,49.95,0.8686999999999999,2024-01-01 13:50:11.000,2024-01-01 13:50:11.000,2024-01-01 13:50:11.000,505010765.0,3308029.0,1029416581.0,225.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.95,original,0.8686999999999999,original,505010765.0,original,3308029.0,original,1029416581.0,original,893240000.0,original,-105.0,original
607217.0,22.0,2024-01-01 14:00:00,OPMC_LIFT,893245000.0,225.0,226.0,228.0,4.0,0.0,4.0,49.99,0.8670999999999999,2024-01-01 14:10:17.000,2024-01-01 14:10:17.000,2024-01-01 14:10:17.000,505012490.0,3308826.0,1029422078.0,225.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.99,original,0.8670999999999999,original,505012490.0,original,3308826.0,original,1029422078.0,original,893245000.0,original,-120.0,original
607303.0,22.0,2024-01-01 14:30:00,OPMC_LIFT,893252000.0,226.0,226.0,228.0,4.0,0.0,4.0,49.98,0.8682,2024-01-01 14:40:16.000,2024-01-01 14:40:16.000,2024-01-01 14:40:16.000,505015075.0,3310019.0,1029430325.0,226.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.98,original,0.8682,original,505015075.0,original,3310019.0,original,1029430325.0,original,893252000.0,original,-107.0,original
607384.0,22.0,2024-01-01 15:00:00,OPMC_LIFT,893259000.0,226.0,226.0,228.0,4.0,0.0,4.0,50.01,0.8683,2024-01-01 15:10:15.000,2024-01-01 15:10:15.000,2024-01-01 15:10:15.000,505017667.0,3311213.0,1029438577.0,226.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.01,original,0.8683,original,505017667.0,original,3311213.0,original,1029438577.0,original,893259000.0,original,-107.0,original
607437.0,22.0,2024-01-01 15:30:00,OPMC_LIFT,893264000.0,225.0,226.0,228.0,4.0,0.0,4.0,49.97,0.8690999999999999,2024-01-01 15:30:13.000,2024-01-01 15:30:13.000,2024-01-01 15:30:13.000,505019392.0,3312006.0,1029444078.0,225.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.97,original,0.8690999999999999,original,505019392.0,original,3312006.0,original,1029444078.0,original,893264000.0,original,-97.0,original
607511.0,22.0,2024-01-01 16:00:00,OPMC_LIFT,893271000.0,225.0,226.0,227.0,4.0,0.0,4.0,49.95,0.8690999999999999,2024-01-01 16:00:14.000,2024-01-01 16:00:14.000,2024-01-01 16:00:14.000,505021978.0,3313197.0,1029452318.0,225.0,original,226.0,original,227.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.95,original,0.8690999999999999,original,505021978.0,original,3313197.0,original,1029452318.0,original,893271000.0,original,-108.0,original
607643.0,22.0,2024-01-01 16:30:00,OPMC_LIFT,893283000.0,226.0,226.0,228.0,4.0,0.0,4.0,50.01,0.8659999999999999,2024-01-01 16:50:11.000,2024-01-01 16:50:11.000,2024-01-01 16:50:11.000,505026288.0,3315190.0,1029466065.0,226.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.01,original,0.8659999999999999,original,505026288.0,original,3315190.0,original,1029466065.0,original,893283000.0,original,-100.0,original
607675.0,22.0,2024-01-01 17:00:00,OPMC_LIFT,893286000.0,226.0,226.0,228.0,4.0,0.0,4.0,50.03,0.8683,2024-01-01 17:00:15.000,2024-01-01 17:00:15.000,2024-01-01 17:00:15.000,505027149.0,3315587.0,1029468811.0,226.0,original,226.0,original,228.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.03,original,0.8683,original,505027149.0,original,3315587.0,original,1029468811.0,original,893286000.0,original,-108.0,original
607755.0,22.0,2024-01-01 17:30:00,OPMC_LIFT,893293000.0,225.0,226.0,227.0,4.0,0.0,4.0,50.02,0.8674,2024-01-01 17:30:14.000,2024-01-01 17:30:14.000,2024-01-01 17:30:14.000,505029731.0,3316781.0,1029477051.0,225.0,original,226.0,original,227.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.02,original,0.8674,original,505029731.0,original,3316781.0,original,1029477051.0,original,893293000.0,original,-100.0,original
607833.0,22.0,2024-01-01 18:00:00,OPMC_LIFT,893300000.0,225.0,225.0,227.0,4.0,0.0,3.0,50.0,0.8686999999999999,2024-01-01 18:00:15.000,2024-01-01 18:00:15.000,2024-01-01 18:00:15.000,505032301.0,3317974.0,1029485262.0,225.0,original,225.0,original,227.0,original,4.0,original,0.0,gap_too_large,3.0,original,50.0,original,0.8686999999999999,original,505032301.0,original,3317974.0,original,1029485262.0,original,893300000.0,original,-123.0,original
607919.0,22.0,2024-01-01 18:30:00,OPMC_LIFT,893307000.0,227.0,228.0,229.0,4.0,0.0,4.0,49.98,0.8687999999999999,2024-01-01 18:30:17.000,2024-01-01 18:30:17.000,2024-01-01 18:30:17.000,505034906.0,3319165.0,1029493553.0,227.0,original,228.0,original,229.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.98,original,0.8687999999999999,original,505034906.0,original,3319165.0,original,1029493553.0,original,893307000.0,original,-103.0,original
607986.0,22.0,2024-01-01 19:00:00,OPMC_LIFT,893314000.0,227.0,228.0,229.0,4.0,0.0,4.0,49.99,0.8695999999999999,2024-01-01 19:00:10.000,2024-01-01 19:00:10.000,2024-01-01 19:00:10.000,505037542.0,3320358.0,1029501925.0,227.0,original,228.0,original,229.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.99,original,0.8695999999999999,original,505037542.0,original,3320358.0,original,1029501925.0,original,893314000.0,original,-120.0,original
608077.0,22.0,2024-01-01 19:30:00,OPMC_LIFT,893322000.0,227.0,228.0,229.0,4.0,0.0,4.0,50.03,0.8678999999999999,2024-01-01 19:30:13.000,2024-01-01 19:30:13.000,2024-01-01 19:30:13.000,505040179.0,3321552.0,1029510302.0,227.0,original,228.0,original,229.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.03,original,0.8678999999999999,original,505040179.0,original,3321552.0,original,1029510302.0,original,893322000.0,original,-123.0,original
608175.0,22.0,2024-01-01 20:00:00,OPMC_LIFT,893331000.0,227.0,228.0,230.0,4.0,0.0,4.0,50.02,0.8684,2024-01-01 20:10:12.000,2024-01-01 20:10:12.000,2024-01-01 20:10:12.000,505043699.0,3323146.0,1029521477.0,227.0,original,228.0,original,230.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.02,original,0.8684,original,505043699.0,original,3323146.0,original,1029521477.0,original,893331000.0,original,-123.0,original
608230.0,22.0,2024-01-01 20:30:00,OPMC_LIFT,893336000.0,227.0,228.0,229.0,4.0,0.0,4.0,49.99,0.8674,2024-01-01 20:30:15.000,2024-01-01 20:30:15.000,2024-01-01 20:30:15.000,505045462.0,3323942.0,1029527070.0,227.0,original,228.0,original,229.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.99,original,0.8674,original,505045462.0,original,3323942.0,original,1029527070.0,original,893336000.0,original,-121.0,original
608311.0,22.0,2024-01-01 21:00:00,OPMC_LIFT,893343000.0,227.0,228.0,230.0,4.0,0.0,4.0,49.98,0.8714999999999999,2024-01-01 21:00:12.000,2024-01-01 21:00:12.000,2024-01-01 21:00:12.000,505048106.0,3325142.0,1029535457.0,227.0,original,228.0,original,230.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.98,original,0.8714999999999999,original,505048106.0,original,3325142.0,original,1029535457.0,original,893343000.0,original,-106.0,original
608391.0,22.0,2024-01-01 21:30:00,OPMC_LIFT,893351000.0,228.0,228.0,230.0,4.0,0.0,4.0,49.99,0.8703,2024-01-01 21:30:11.000,2024-01-01 21:30:11.000,2024-01-01 21:30:11.000,505050765.0,3326339.0,1029543883.0,228.0,original,228.0,original,230.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.99,original,0.8703,original,505050765.0,original,3326339.0,original,1029543883.0,original,893351000.0,original,-108.0,original
608502.0,22.0,2024-01-01 22:00:00,OPMC_LIFT,893361000.0,229.0,230.0,232.0,4.0,0.0,4.0,50.03,0.8696999999999999,2024-01-01 22:10:19.000,2024-01-01 22:10:19.000,2024-01-01 22:10:19.000,505054342.0,3327939.0,1029555208.0,229.0,original,230.0,original,232.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.03,original,0.8696999999999999,original,505054342.0,original,3327939.0,original,1029555208.0,original,893361000.0,original,-121.0,original
608551.0,22.0,2024-01-01 22:30:00,OPMC_LIFT,893366000.0,229.0,230.0,232.0,4.0,0.0,4.0,50.01,0.8664,2024-01-01 22:30:16.000,2024-01-01 22:30:16.000,2024-01-01 22:30:16.000,505056147.0,3328736.0,1029560913.0,229.0,original,230.0,original,232.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.01,original,0.8664,original,505056147.0,original,3328736.0,original,1029560913.0,original,893366000.0,original,-101.0,original
608630.0,22.0,2024-01-01 23:00:00,OPMC_LIFT,893373000.0,230.0,230.0,233.0,4.0,0.0,4.0,50.04,0.8682,2024-01-01 23:00:19.000,2024-01-01 23:00:19.000,2024-01-01 23:00:19.000,505058867.0,3329936.0,1029569493.0,230.0,original,230.0,original,233.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.04,original,0.8682,original,505058867.0,original,3329936.0,original,1029569493.0,original,893373000.0,original,-121.0,original
608703.0,22.0,2024-01-01 23:30:00,OPMC_LIFT,893380000.0,228.0,228.0,230.0,4.0,0.0,4.0,50.03,0.8694999999999999,2024-01-01 23:30:15.000,2024-01-01 23:30:15.000,2024-01-01 23:30:15.000,505061523.0,3331136.0,1029577925.0,228.0,original,228.0,original,230.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.03,original,0.8694999999999999,original,505061523.0,original,3331136.0,original,1029577925.0,original,893380000.0,original,-121.0,original
608777.0,22.0,2024-01-02 00:00:00,OPMC_LIFT,893388000.0,228.0,229.0,231.0,4.0,0.0,4.0,50.03,0.8694999999999999,2024-01-02 00:00:15.000,2024-01-02 00:00:15.000,2024-01-02 00:00:15.000,505064195.0,3332333.0,1029586392.0,228.0,original,229.0,original,231.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.03,original,0.8694999999999999,original,505064195.0,original,3332333.0,original,1029586392.0,original,893388000.0,original,-102.0,original
608848.0,22.0,2024-01-02 00:30:00,OPMC_LIFT,893395000.0,228.0,229.0,231.0,4.0,0.0,4.0,50.03,0.8692,2024-01-02 00:30:13.000,2024-01-02 00:30:13.000,2024-01-02 00:30:13.000,505066877.0,3333533.0,1029594881.0,228.0,original,229.0,original,231.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.03,original,0.8692,original,505066877.0,original,3333533.0,original,1029594881.0,original,893395000.0,original,-101.0,original
608918.0,22.0,2024-01-02 01:00:00,OPMC_LIFT,893402000.0,229.0,229.0,231.0,4.0,0.0,4.0,50.0,0.8683,2024-01-02 01:00:15.000,2024-01-02 01:00:15.000,2024-01-02 01:00:15.000,505069568.0,3334730.0,1029603397.0,229.0,original,229.0,original,231.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.0,original,0.8683,original,505069568.0,original,3334730.0,original,1029603397.0,original,893402000.0,original,-118.0,original
608995.0,22.0,2024-01-02 01:30:00,OPMC_LIFT,893410000.0,229.0,229.0,231.0,4.0,0.0,4.0,50.01,0.8699999999999999,2024-01-02 01:30:13.000,2024-01-02 01:30:13.000,2024-01-02 01:30:13.000,505072259.0,3335930.0,1029611915.0,229.0,original,229.0,original,231.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.01,original,0.8699999999999999,original,505072259.0,original,3335930.0,original,1029611915.0,original,893410000.0,original,-123.0,original
608995.0,,2024-01-02 02:00:00,OPMC_LIFT,893418500.0,229.0,229.5,231.5,4.0,0.0,4.0,50.01,0.8678999999999999,,,,505075414.5,3337330.0,1029621892.5,229.0,interpolated,229.5,interpolated,231.5,interpolated,4.0,interpolated,0.0,gap_too_large,4.0,interpolated,50.01,interpolated,0.8678999999999999,interpolated,505075414.5,interpolated,3337330.0,interpolated,1029621892.5,interpolated,893418500.0,interpolated,-115.5,interpolated
609166.0,22.0,2024-01-02 02:30:00,OPMC_LIFT,893427000.0,229.0,230.0,232.0,4.0,0.0,4.0,50.01,0.8657999999999999,2024-01-02 02:40:12.000,2024-01-02 02:40:12.000,2024-01-02 02:40:12.000,505078570.0,3338730.0,1029631870.0,229.0,original,230.0,original,232.0,original,4.0,original,0.0,gap_too_large,4.0,original,50.01,original,0.8657999999999999,original,505078570.0,original,3338730.0,original,1029631870.0,original,893427000.0,original,-108.0,original
609242.0,22.0,2024-01-02 03:00:00,OPMC_LIFT,893435000.0,230.0,230.0,232.0,4.0,0.0,4.0,49.97,0.8657999999999999,2024-01-02 03:10:17.000,2024-01-02 03:10:17.000,2024-01-02 03:10:17.000,505081290.0,3339930.0,1029640449.0,230.0,original,230.0,original,232.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.97,original,0.8657999999999999,original,505081290.0,original,3339930.0,original,1029640449.0,original,893435000.0,original,-103.0,original
609291.0,22.0,2024-01-02 03:30:00,OPMC_LIFT,893440000.0,230.0,230.0,232.0,4.0,0.0,4.0,49.97,0.8694,2024-01-02 03:30:12.000,2024-01-02 03:30:12.000,2024-01-02 03:30:12.000,505083104.0,3340730.0,1029646177.0,230.0,original,230.0,original,232.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.97,original,0.8694,original,505083104.0,original,3340730.0,original,1029646177.0,original,893440000.0,original,-121.0,original
609409.0,22.0,2024-01-02 04:00:00,OPMC_LIFT,893452000.0,229.0,230.0,232.0,4.0,0.0,4.0,49.98,0.8709999999999999,2024-01-02 04:20:13.000,2024-01-02 04:20:13.000,2024-01-02 04:20:13.000,505087642.0,3342730.0,1029660481.0,229.0,original,230.0,original,232.0,original,4.0,original,0.0,gap_too_large,4.0,original,49.98,original,0.8709999999999999,original,505087642.0,original,3342730.0,original,1029660481.0,original,893452000.0,original,-121.0,original
